embs0;embs1;embs2;embs3;embs4;embs5;embs6;embs7;name;emotion;actor
-0.7095675468444824;7.858466148376465;-0.3040134906768799;-2.373701572418213;-3.3201780319213867;-0.4086826741695404;0.9682673215866089;-1.034908413887024;01-01-02-02-02-01-08;Calm;8
8.14256763458252;-1.4009922742843628;0.21661972999572754;-0.6545315980911255;-0.8835365772247314;-2.9050981998443604;-1.18684720993042;-1.3155165910720825;01-01-05-01-01-02-22;Angry;22
-0.6650477051734924;7.8203444480896;-0.310684472322464;-2.341892719268799;-3.240112543106079;-0.06871821731328964;-0.07964284718036652;-0.3564785122871399;01-01-02-01-02-01-22;Calm;22
0.01745782420039177;-0.07102084904909134;8.489026069641113;-1.7361979484558105;-3.551177501678467;-2.378640651702881;0.5018219351768494;-0.3001871109008789;01-01-07-01-02-01-22;Disgust;22
-1.2848705053329468;-0.2637636661529541;-0.07659056037664413;-0.27329501509666443;-0.4433855414390564;-2.623720407485962;8.084242820739746;-3.913454055786133;01-01-04-02-01-01-11;Sad;11
8.14239501953125;-1.9141045808792114;-0.4942253828048706;-0.09249892830848694;-0.25188571214675903;-2.9421286582946777;-1.4886620044708252;-1.102215051651001;01-01-05-02-01-01-13;Angry;13
-0.8146044611930847;-0.8438500165939331;0.27752885222435;-0.6737746596336365;-0.7809681296348572;-1.215309739112854;-4.1222968101501465;7.972458362579346;01-01-08-02-01-01-03;Surprise;3
-0.4805484116077423;7.826324462890625;-0.28781044483184814;-2.3653788566589355;-3.3552377223968506;-0.12508752942085266;-0.04155328497290611;-0.42223042249679565;01-01-02-01-01-01-18;Calm;18
-0.5010484457015991;7.780678749084473;-0.017993589863181114;-2.3977746963500977;-3.3784494400024414;-0.4892795979976654;0.22053441405296326;-0.44055867195129395;01-01-02-02-01-01-07;Calm;7
-0.6156259179115295;7.822690963745117;-0.34685683250427246;-2.3201498985290527;-3.3238372802734375;-0.5929685831069946;1.3482415676116943;-1.3500877618789673;01-01-02-02-01-01-24;Calm;24
-0.344806969165802;-3.065446615219116;-1.966898798942566;7.920269966125488;-0.21799005568027496;-2.5908145904541016;-1.0449395179748535;-0.37752750515937805;01-01-06-02-01-02-17;Fear;17
8.157373428344727;-1.6900070905685425;0.13155218958854675;-0.24060609936714172;-0.8253488540649414;-3.0596203804016113;-1.4672648906707764;-1.0595208406448364;01-01-05-02-02-02-09;Angry;9
0.030182596296072006;-0.2808108925819397;8.486716270446777;-1.4226157665252686;-3.6767776012420654;-2.403686046600342;0.16514962911605835;0.017587749287486076;01-01-07-01-02-01-04;Disgust;4
-1.3547829389572144;-0.4375907778739929;-0.7088244557380676;0.2806060016155243;-0.25508517026901245;-2.541705369949341;8.083559036254883;-4.008925914764404;01-01-04-01-01-01-01;Sad;1
8.132078170776367;-1.4684176445007324;-0.09854046255350113;-0.7821246385574341;-0.5582948923110962;-2.4969723224639893;-1.5913364887237549;-1.0790228843688965;01-01-05-01-02-02-07;Angry;7
-0.5602463483810425;-2.6822779178619385;-1.7693184614181519;7.94484806060791;-0.6030997633934021;-2.6235129833221436;-0.23695604503154755;-1.1040140390396118;01-01-06-02-01-01-21;Fear;21
-0.6200940608978271;7.836341857910156;-0.2968699634075165;-2.331695556640625;-3.3072450160980225;-0.2389889806509018;0.24984991550445557;-0.5561752319335938;01-01-02-02-02-02-12;Calm;12
-0.7191035747528076;-0.691711962223053;0.08107384294271469;-0.8539777398109436;-0.6162558197975159;-1.3069148063659668;-4.070024013519287;8.031183242797852;01-01-08-01-01-02-18;Surprise;18
-1.0455577373504639;-2.789588212966919;-2.126518487930298;7.682698726654053;-0.18419249355793;-2.740478277206421;1.8116531372070312;-2.423452615737915;01-01-06-01-01-01-22;Fear;22
-1.3388278484344482;1.1998926401138306;-0.5898193717002869;-0.856370747089386;-0.8018938899040222;-2.2935378551483154;8.027839660644531;-3.8927414417266846;01-01-04-01-01-01-17;Sad;17
-0.5549436807632446;7.801421165466309;-0.13028201460838318;-2.3965396881103516;-3.3482604026794434;-0.279109388589859;0.04638524353504181;-0.3698594570159912;01-01-02-02-02-01-22;Calm;22
-0.7606022357940674;-3.3247859477996826;-3.420851469039917;-1.0078781843185425;7.92911958694458;0.37197986245155334;-0.5976504683494568;0.6127004623413086;01-01-03-01-01-02-11;Happy;11
-0.9800576567649841;-1.544270634651184;-0.13697370886802673;-0.48582586646080017;0.19259469211101532;-1.2184779644012451;-4.15316104888916;8.127579689025879;01-01-08-02-02-02-07;Surprise;7
-0.13838890194892883;-0.28153568506240845;8.448975563049316;-1.422156572341919;-3.5348687171936035;-2.526947498321533;0.5877417922019958;-0.26442989706993103;01-01-07-02-02-02-10;Disgust;10
-1.9322069883346558;1.0730117559432983;-1.475884199142456;-1.8719831705093384;0.5664477348327637;7.11818790435791;-1.9689887762069702;-0.5549887418746948;01-01-01-01-01-01-04;Neutral;4
-0.9689821004867554;-0.919124960899353;-0.06462893635034561;-0.6153376698493958;-0.4352948069572449;-1.1262863874435425;-4.083918571472168;8.0120267868042;01-01-08-01-01-01-21;Surprise;21
-0.734967827796936;-3.318502902984619;-3.278987169265747;-0.972170352935791;7.907581806182861;-0.11720327287912369;-0.10047303885221481;0.34914159774780273;01-01-03-01-02-02-20;Happy;20
-1.3500661849975586;0.15360987186431885;0.41783180832862854;-0.5509659051895142;-0.8868581056594849;-2.716620445251465;8.08161735534668;-3.7995781898498535;01-01-04-01-02-02-24;Sad;24
8.160791397094727;-1.6033352613449097;0.029622891917824745;-0.40175509452819824;-0.7398949265480042;-3.0789990425109863;-1.293249487876892;-1.1437010765075684;01-01-05-02-02-01-11;Angry;11
-0.7678914070129395;-0.8585292100906372;0.10277948528528214;-0.5415769219398499;-0.7535540461540222;-1.348103642463684;-4.033238410949707;7.9577460289001465;01-01-08-02-01-01-24;Surprise;24
-2.0901641845703125;1.6508370637893677;-1.358720302581787;-2.172790765762329;0.39961880445480347;7.12850284576416;-1.860633134841919;-0.6669988632202148;01-01-01-01-02-01-12;Neutral;12
-0.3893510103225708;-2.8417229652404785;-1.671108365058899;7.926965713500977;-0.6825653910636902;-2.742832660675049;-0.625688374042511;-0.6327701807022095;01-01-06-02-02-01-08;Fear;8
-0.7731077671051025;7.896706581115723;-0.6579922437667847;-2.153805732727051;-3.321348190307617;0.06917759776115417;0.43857821822166443;-0.8161353468894958;01-01-02-01-02-01-19;Calm;19
-1.3740594387054443;0.33481720089912415;-0.47782889008522034;-0.5671663284301758;-0.5081663131713867;-2.327333927154541;8.110528945922852;-3.924994468688965;01-01-04-02-02-02-10;Sad;10
-1.381072998046875;-0.3106708526611328;-0.3863900899887085;-0.12268157303333282;-0.19595561921596527;-2.556180477142334;8.088421821594238;-3.9668350219726562;01-01-04-02-02-01-08;Sad;8
-1.2978779077529907;-0.03356311842799187;-0.3933582007884979;-0.22869804501533508;-0.3846818208694458;-2.5051867961883545;8.11039924621582;-4.0217204093933105;01-01-04-01-01-02-22;Sad;22
0.08690904825925827;-0.097819022834301;8.486992835998535;-1.6441279649734497;-3.6003577709198;-2.470306873321533;0.3466217517852783;-0.137664332985878;01-01-07-02-01-02-12;Disgust;12
-0.39900967478752136;-3.4003186225891113;-3.1891472339630127;-0.9520267844200134;7.90224027633667;-0.3824502229690552;-0.022944599390029907;0.1776961088180542;01-01-03-02-02-02-04;Happy;4
-0.021106284111738205;-2.969158411026001;-1.6242156028747559;7.874662399291992;-0.7911146283149719;-2.7458548545837402;-1.1490223407745361;-0.21809022128582;01-01-06-02-02-01-12;Fear;12
-0.19225279986858368;-2.736478090286255;-1.6754732131958008;7.9592084884643555;-0.936033308506012;-2.7690234184265137;-0.27610135078430176;-1.0171709060668945;01-01-06-02-01-02-24;Fear;24
-1.9007625579833984;1.5862727165222168;-1.2016663551330566;-1.8131802082061768;-0.21634267270565033;7.044849395751953;-1.8094900846481323;-0.7925671339035034;01-01-01-01-01-01-11;Neutral;11
8.11915397644043;-1.3876434564590454;0.06779167801141739;-0.6599710583686829;-0.8237214684486389;-2.599961757659912;-1.3658561706542969;-1.333299994468689;01-01-05-01-02-02-11;Angry;11
-0.6921296119689941;-0.8863856196403503;0.1560530662536621;-0.4553467333316803;-0.8367375135421753;-1.4366867542266846;-4.0947651863098145;7.981344223022461;01-01-08-02-01-02-17;Surprise;17
-0.6068891286849976;7.791101455688477;-0.04200882464647293;-2.3861870765686035;-3.483151435852051;-0.650744616985321;1.0773720741271973;-1.029185175895691;01-01-02-02-01-01-11;Calm;11
0.10852720588445663;-0.07219198346138;8.518437385559082;-1.7027055025100708;-3.6863958835601807;-2.332094669342041;0.037671416997909546;0.13475565612316132;01-01-07-01-02-02-09;Disgust;9
-0.799816370010376;-0.5717369318008423;0.18780896067619324;-0.7398286461830139;-0.9074985384941101;-1.1853666305541992;-4.084618091583252;7.935309410095215;01-01-08-02-02-02-18;Surprise;18
-0.24041560292243958;-3.433136463165283;-3.4233012199401855;-0.9044672846794128;7.948811054229736;-0.04341184347867966;-0.7582968473434448;0.6377043128013611;01-01-03-02-01-02-06;Happy;6
-0.4447152614593506;7.815800666809082;-0.25316882133483887;-2.374479055404663;-3.417388439178467;0.0328882597386837;-0.2785208523273468;-0.28899550437927246;01-01-02-02-01-02-12;Calm;12
-0.9659952521324158;-0.7951485514640808;-0.004506936762481928;-0.6883125901222229;-0.6034308671951294;-1.1036319732666016;-4.0294880867004395;8.003129005432129;01-01-08-01-02-02-19;Surprise;19
-1.3808155059814453;0.272380530834198;-0.2971375286579132;-0.617891252040863;-0.38528791069984436;-2.438382148742676;8.05870532989502;-3.926917552947998;01-01-04-02-01-02-21;Sad;21
7.855437755584717;-1.3343369960784912;-0.55831378698349;-0.11619611829519272;-0.9664455652236938;-1.7259255647659302;-1.7231121063232422;-1.420418381690979;01-01-05-01-02-01-20;Angry;20
-0.6840633153915405;-2.912932872772217;-1.9917219877243042;8.044087409973145;-0.2768241763114929;-2.671499729156494;0.018631987273693085;-1.2292736768722534;01-01-06-01-01-02-01;Fear;1
-0.6293960809707642;-3.535655975341797;-2.0611298084259033;7.689037799835205;0.21999317407608032;-2.7754015922546387;-1.620931625366211;0.9538765549659729;01-01-06-01-01-02-19;Fear;19
-0.5812360048294067;-3.238187789916992;-2.2809646129608154;8.013894081115723;0.32116270065307617;-2.415397882461548;-0.9437326192855835;-0.611888587474823;01-01-06-02-01-01-06;Fear;6
-0.28744202852249146;-2.9395718574523926;-1.777119755744934;8.00302791595459;-0.47331488132476807;-2.705366849899292;-0.6115139126777649;-0.8347216248512268;01-01-06-02-02-02-19;Fear;19
8.056602478027344;-1.651551604270935;-0.2770507037639618;-0.9242781400680542;0.003527627792209387;-2.7148711681365967;-1.0185606479644775;-1.4720784425735474;01-01-05-01-02-02-06;Angry;6
-0.6680030822753906;7.845889091491699;-0.41185274720191956;-2.290811061859131;-3.3283748626708984;0.0662074163556099;-0.024960756301879883;-0.445096492767334;01-01-02-01-02-01-23;Calm;23
-0.11528187245130539;-0.04829294979572296;8.451508522033691;-1.4627379179000854;-3.7322559356689453;-2.428936243057251;0.4754525423049927;-0.22864319384098053;01-01-07-01-02-01-03;Disgust;3
-0.608651340007782;7.875803470611572;-0.2233959585428238;-2.4181485176086426;-3.338346481323242;-0.22141733765602112;0.40622684359550476;-0.7205231189727783;01-01-02-01-02-01-06;Calm;6
-1.3448320627212524;-0.13589903712272644;-0.14752519130706787;-0.18366508185863495;-0.5825485587120056;-2.517719268798828;8.110960960388184;-3.989135265350342;01-01-04-01-01-02-13;Sad;13
8.126550674438477;-1.492301106452942;-0.06087139993906021;-0.6789510250091553;-0.6386299133300781;-2.5868759155273438;-1.496607780456543;-1.132689356803894;01-01-05-01-02-02-09;Angry;9
-0.5340369939804077;-3.5261378288269043;-3.522491216659546;-0.5669049620628357;7.9879841804504395;-0.2152872383594513;-0.07850868999958038;0.09128769487142563;01-01-03-01-02-01-17;Happy;17
-1.7668122053146362;1.4969216585159302;-1.2081736326217651;-1.851831078529358;-0.10540109872817993;7.039407730102539;-1.7487213611602783;-0.9271881580352783;01-01-01-01-01-01-13;Neutral;13
-1.2873561382293701;0.1677689552307129;0.024611765518784523;-0.519744336605072;-0.6510652899742126;-2.5947811603546143;8.117889404296875;-3.921011447906494;01-01-04-01-02-02-08;Sad;8
-0.04245263710618019;0.04129019379615784;8.437834739685059;-1.6062935590744019;-3.7516565322875977;-2.5035243034362793;0.777154266834259;-0.4474157691001892;01-01-07-01-02-01-08;Disgust;8
-0.8764782547950745;-1.271377444267273;-0.467028945684433;-0.7108781933784485;0.23099486529827118;-1.1362152099609375;-4.107410430908203;8.134360313415527;01-01-08-02-01-02-04;Surprise;4
0.036944981664419174;-0.015303857624530792;8.456465721130371;-1.6943612098693848;-3.634925365447998;-2.5144553184509277;0.6910313367843628;-0.3995794653892517;01-01-07-01-01-02-19;Disgust;19
0.4262087047100067;-0.4044204652309418;8.501599311828613;-1.6126958131790161;-3.5194883346557617;-2.3675310611724854;-0.31262490153312683;0.30892208218574524;01-01-07-02-02-02-12;Disgust;12
-0.6484580039978027;-3.0874648094177246;-3.3807294368743896;-1.327904462814331;7.8707122802734375;0.5088884830474854;-0.6171334385871887;0.5648508071899414;01-01-03-01-02-01-12;Happy;12
0.06252554804086685;-0.4372445344924927;8.4724760055542;-1.2650938034057617;-3.6267497539520264;-2.47952938079834;0.17001812160015106;0.0007048983825370669;01-01-07-02-02-01-23;Disgust;23
-0.6216918230056763;7.8150434494018555;-0.2616063952445984;-2.31533145904541;-3.3214120864868164;-0.2102043628692627;0.09022054076194763;-0.4081133306026459;01-01-02-02-01-02-19;Calm;19
-0.5700958967208862;7.7454633712768555;-0.16086144745349884;-2.42461895942688;-3.3205971717834473;-0.0018422359135001898;-0.3974902927875519;-0.047046929597854614;01-01-02-01-01-02-03;Calm;3
0.10112235695123672;-0.30948853492736816;8.499612808227539;-1.4695543050765991;-3.639138698577881;-2.4132723808288574;0.009271204471588135;0.16583648324012756;01-01-07-02-01-01-17;Disgust;17
-0.4073014259338379;-3.3910369873046875;-2.252260684967041;7.917759895324707;0.3308853507041931;-2.556612014770508;-1.240492343902588;-0.14270150661468506;01-01-06-02-02-01-17;Fear;17
8.144057273864746;-1.5993982553482056;-0.21703800559043884;-0.4595937132835388;-0.5408397316932678;-2.9108893871307373;-1.388636827468872;-1.069019079208374;01-01-05-02-01-01-06;Angry;6
-1.2661595344543457;-2.233518600463867;-2.0955777168273926;7.21987247467041;-0.5691627264022827;-2.729863166809082;2.898662805557251;-2.9857547283172607;01-01-06-01-01-01-01;Fear;1
-0.4953870177268982;7.765244483947754;-0.19090428948402405;-2.4732778072357178;-3.348923444747925;0.1440015733242035;-0.499660462141037;-0.08179380744695663;01-01-02-01-01-01-12;Calm;12
8.172154426574707;-1.6941026449203491;-0.2305169552564621;-0.4871634840965271;-0.4176807105541229;-2.9482104778289795;-1.2981793880462646;-1.1495927572250366;01-01-05-02-01-01-18;Angry;18
8.127321243286133;-1.7790476083755493;-0.5472925901412964;-0.6520532369613647;0.007163272704929113;-2.6681246757507324;-1.5471739768981934;-0.9901288151741028;01-01-05-02-01-02-04;Angry;4
-1.8351248502731323;1.3413318395614624;-1.2506552934646606;-1.8753477334976196;0.09765608608722687;7.082732200622559;-1.8955565690994263;-0.7158708572387695;01-01-01-01-02-01-24;Neutral;24
-1.9084224700927734;1.0382047891616821;-1.439319133758545;-1.7777087688446045;0.45491236448287964;7.105446815490723;-2.0316996574401855;-0.50747150182724;01-01-01-01-02-01-17;Neutral;17
-1.3455193042755127;0.24020543694496155;-0.032767392694950104;-0.37797465920448303;-0.7265293002128601;-2.6222355365753174;8.1162748336792;-3.9250175952911377;01-01-04-01-01-02-21;Sad;21
-0.8456659913063049;0.06343027949333191;0.1442497968673706;-0.14402556419372559;-1.1328805685043335;-2.796053171157837;8.039856910705566;-4.007378578186035;01-01-04-01-01-01-20;Sad;20
-0.9857733845710754;-1.9295490980148315;-2.4954397678375244;-2.3320727348327637;7.147923469543457;-0.3572392761707306;1.0967364311218262;-0.12238132208585739;01-01-03-02-01-02-20;Happy;20
0.15335699915885925;-0.5440933704376221;8.427484512329102;-1.2941831350326538;-3.478518486022949;-2.6566014289855957;0.6749072670936584;-0.43314504623413086;01-01-07-02-02-02-19;Disgust;19
-0.8837704658508301;-0.7957930564880371;0.2158433198928833;-0.6777587532997131;-0.785618245601654;-1.1970680952072144;-4.062693119049072;7.994564533233643;01-01-08-02-01-02-13;Surprise;13
-0.4938255548477173;-3.35923433303833;-3.322366952896118;-0.8517678380012512;7.921340465545654;-0.19244906306266785;-0.3765122592449188;0.41506531834602356;01-01-03-02-01-02-07;Happy;7
-1.3304510116577148;-0.2610618770122528;0.07454889267683029;-0.29987338185310364;-0.5503323674201965;-2.619112491607666;8.090446472167969;-3.8631367683410645;01-01-04-01-02-02-23;Sad;23
-1.982081651687622;0.9237138628959656;-1.5286083221435547;-1.7015846967697144;0.654417872428894;7.108774185180664;-1.766089916229248;-0.8001603484153748;01-01-01-01-02-02-01;Neutral;1
-0.750657320022583;-3.2182416915893555;-3.331260919570923;-1.0972250699996948;7.9036736488342285;-0.015457378700375557;-0.4494338929653168;0.72385174036026;01-01-03-01-01-02-04;Happy;4
8.140382766723633;-1.7989039421081543;-0.46055781841278076;-0.3954285681247711;-0.21857042610645294;-2.7365827560424805;-1.5066808462142944;-1.0980654954910278;01-01-05-01-01-02-21;Angry;21
8.171292304992676;-1.5176200866699219;-0.06136009842157364;-0.6776774525642395;-0.6625763773918152;-2.6670098304748535;-1.7474228143692017;-0.7919319272041321;01-01-05-01-01-01-01;Angry;1
-0.729127049446106;7.8386640548706055;-0.36340978741645813;-2.3774847984313965;-3.0827722549438477;-0.237371027469635;0.22261406481266022;-0.530523955821991;01-01-02-02-02-01-03;Calm;3
-0.8767039775848389;-3.4434010982513428;-2.6375372409820557;7.960224151611328;0.9734913110733032;-2.2975831031799316;-0.6959950923919678;-0.7345354557037354;01-01-06-02-02-02-09;Fear;9
-0.5021562576293945;-3.285003185272217;-3.1197903156280518;-1.1906143426895142;7.870847702026367;-0.14820921421051025;-0.43541058897972107;0.6475606560707092;01-01-03-02-01-02-13;Happy;13
0.10827090591192245;-0.21315525472164154;8.449105262756348;-1.4709051847457886;-3.654245138168335;-2.586836576461792;0.4423463046550751;-0.18989668786525726;01-01-07-02-01-02-19;Disgust;19
8.150853157043457;-1.6745326519012451;-0.3210664391517639;-0.2344963103532791;-0.6623525023460388;-2.7489609718322754;-1.5183806419372559;-1.0762971639633179;01-01-05-01-01-02-24;Angry;24
-0.41142886877059937;-1.2318764925003052;-0.28702089190483093;-0.337994247674942;-0.4637581706047058;-1.4170215129852295;-4.176520824432373;8.029631614685059;01-01-08-02-01-01-04;Surprise;4
0.6484116315841675;-0.5435076951980591;8.52815055847168;-1.351975917816162;-3.628678560256958;-2.532545566558838;0.10961021482944489;-0.308162122964859;01-01-07-02-02-02-11;Disgust;11
-1.319636344909668;-0.05134828761219978;-0.4142090380191803;-0.557951033115387;-0.10032528638839722;-2.5258102416992188;8.069356918334961;-3.879943609237671;01-01-04-02-02-02-20;Sad;20
-0.6233721971511841;-3.288013458251953;-3.192387819290161;-1.0294779539108276;7.890697956085205;-0.13498230278491974;-0.13393530249595642;0.2748005986213684;01-01-03-02-01-01-13;Happy;13
8.083952903747559;-1.7798408269882202;-0.7090693712234497;-0.33411040902137756;-0.13384366035461426;-2.497603416442871;-1.575480341911316;-1.128163456916809;01-01-05-02-01-02-17;Angry;17
-1.7047486305236816;0.8417487740516663;-1.3734524250030518;-1.8102868795394897;0.5825319290161133;7.095897674560547;-1.9499311447143555;-0.7214106917381287;01-01-01-01-01-01-24;Neutral;24
-0.5021368861198425;-2.817875862121582;-1.7771172523498535;7.981527328491211;-0.5641810297966003;-2.6245975494384766;-0.5585265755653381;-0.8025600910186768;01-01-06-01-01-02-21;Fear;21
-0.3599175810813904;-3.3528363704681396;-2.8406879901885986;-1.1053258180618286;7.788718223571777;-0.727429986000061;-0.06589425355195999;0.4420101046562195;01-01-03-02-01-01-24;Happy;24
8.155502319335938;-1.5277435779571533;-0.04550688713788986;-0.5559952855110168;-0.658568799495697;-2.900939464569092;-1.3657559156417847;-1.1143993139266968;01-01-05-02-02-02-01;Angry;1
-0.8581930994987488;-3.1025891304016113;-2.070409059524536;8.034746170043945;-0.11087100952863693;-2.7123494148254395;0.3076194226741791;-1.3170605897903442;01-01-06-01-02-01-23;Fear;23
-1.2564600706100464;0.16219158470630646;-0.052670396864414215;-0.42906665802001953;-0.7239344716072083;-2.538059711456299;8.126705169677734;-3.986022472381592;01-01-04-01-02-01-08;Sad;8
-0.48339056968688965;-3.4718313217163086;-3.4873459339141846;-0.7851690649986267;7.9521989822387695;-0.04150880128145218;-0.7122320532798767;0.7469480633735657;01-01-03-02-01-02-10;Happy;10
-0.8454153537750244;-0.9142279624938965;0.33573606610298157;-0.3940102756023407;-0.972664475440979;-1.30576753616333;-4.0945844650268555;7.939215183258057;01-01-08-01-02-01-20;Surprise;20
0.2578257918357849;-0.10322604328393936;8.519851684570312;-1.7399370670318604;-3.5904994010925293;-2.3572747707366943;0.2778142988681793;-0.250789999961853;01-01-07-01-01-01-12;Disgust;12
-0.46477586030960083;-3.1990435123443604;-3.219238042831421;-1.2053743600845337;7.862246036529541;-0.0883742943406105;-0.4673111140727997;0.6108670234680176;01-01-03-02-02-01-12;Happy;12
-0.3132472038269043;-2.8914623260498047;-1.8431082963943481;8.031697273254395;-0.5292681455612183;-2.632880687713623;-0.6268051266670227;-0.8451376557350159;01-01-06-02-01-02-20;Fear;20
-0.630722165107727;-3.010239601135254;-3.1330642700195312;-1.4439160823822021;7.833425045013428;0.07006881386041641;-0.26487571001052856;0.46090108156204224;01-01-03-01-01-01-22;Happy;22
8.088690757751465;-1.8224847316741943;-0.7663661241531372;-0.07563459873199463;-0.3097079396247864;-2.4957404136657715;-1.6487693786621094;-1.080060362815857;01-01-05-02-02-01-23;Angry;23
-0.5706241130828857;-2.854336977005005;-2.019115686416626;8.012980461120605;-0.23023764789104462;-2.6035022735595703;-0.48596224188804626;-0.893377423286438;01-01-06-02-01-02-01;Fear;1
8.1502046585083;-1.5838735103607178;0.1137361153960228;-0.4357857406139374;-0.8037901520729065;-2.859854221343994;-1.5433330535888672;-1.0376864671707153;01-01-05-02-02-01-01;Angry;1
0.13219217956066132;-0.09104285389184952;8.52662467956543;-1.6232942342758179;-3.6996278762817383;-2.3926000595092773;0.34722068905830383;-0.21522192656993866;01-01-07-01-01-01-09;Disgust;9
-0.4964098334312439;-3.2329092025756836;-3.288231134414673;-1.0064637660980225;7.892772197723389;-0.20817524194717407;0.072416290640831;0.018850823864340782;01-01-03-02-02-02-18;Happy;18
-0.4418867826461792;-2.8502602577209473;-2.0805108547210693;7.991613388061523;-0.3137526512145996;-2.4480478763580322;-0.6484920382499695;-0.8459050059318542;01-01-06-02-01-02-03;Fear;3
0.13999049365520477;-0.22888682782649994;8.488137245178223;-1.4058690071105957;-3.7754077911376953;-2.407848596572876;0.051481664180755615;0.06396099179983139;01-01-07-01-02-01-20;Disgust;20
0.11668495088815689;-0.0483865812420845;8.485542297363281;-1.7339872121810913;-3.609452962875366;-2.4259088039398193;0.38391661643981934;-0.19186581671237946;01-01-07-02-02-02-17;Disgust;17
-0.7601475119590759;7.883121490478516;-0.4965735971927643;-2.2074456214904785;-3.439943552017212;0.075130395591259;0.46634069085121155;-0.8497323989868164;01-01-02-02-02-01-13;Calm;13
8.136466979980469;-1.7797414064407349;-0.4527319371700287;-0.23496191203594208;-0.45822614431381226;-2.714778423309326;-1.753382921218872;-0.8090841174125671;01-01-05-02-01-02-07;Angry;7
-1.0168430805206299;-0.9104875326156616;-0.0749371126294136;-0.5478355288505554;-0.5324439406394958;-0.985430896282196;-4.123650074005127;7.999645709991455;01-01-08-01-01-01-11;Surprise;11
-1.315582513809204;-0.21396887302398682;-0.5052922964096069;-0.14072225987911224;-0.25592172145843506;-2.4581685066223145;8.102317810058594;-4.02702522277832;01-01-04-01-01-01-07;Sad;7
-0.9408026933670044;-0.8877198696136475;0.006085151340812445;-0.7124239802360535;-0.4797421991825104;-1.1180144548416138;-4.097658634185791;8.04250717163086;01-01-08-01-02-01-08;Surprise;8
-0.8393346667289734;-1.1253740787506104;-0.14736738801002502;-0.7434882521629333;-0.17185087502002716;-1.0699158906936646;-4.1931657791137695;8.104772567749023;01-01-08-01-02-02-12;Surprise;12
-0.5723007917404175;-2.966845750808716;-1.8291712999343872;8.011625289916992;-0.4622917175292969;-2.709951162338257;-0.18994355201721191;-0.991821825504303;01-01-06-01-01-02-12;Fear;12
8.187243461608887;-1.8028861284255981;-0.2906397581100464;-0.3260570466518402;-0.4426155686378479;-2.944387674331665;-1.5450823307037354;-0.9254690408706665;01-01-05-01-02-02-19;Angry;19
-0.20960766077041626;-3.642543315887451;-3.398714780807495;-0.6454832553863525;7.959527969360352;-0.25112661719322205;-0.6559281349182129;0.5643139481544495;01-01-03-02-02-01-09;Happy;9
-0.7796621322631836;-0.8385475873947144;-0.048253558576107025;-0.5771409273147583;-0.6904869079589844;-1.2167394161224365;-4.080595970153809;8.003304481506348;01-01-08-01-01-01-10;Surprise;10
-1.1503126621246338;-0.1781725287437439;-0.6624687910079956;-0.08154770731925964;-0.29918304085731506;-2.4397573471069336;8.09861946105957;-4.1357927322387695;01-01-04-02-01-02-18;Sad;18
-0.4845307171344757;-0.797152042388916;0.3189321458339691;-0.9419478178024292;-0.7858852744102478;-1.2463178634643555;-4.199897289276123;8.005226135253906;01-01-08-01-01-01-19;Surprise;19
8.111223220825195;-1.5849217176437378;0.255435585975647;-0.9509851336479187;-0.33089545369148254;-3.129993200302124;-0.9574033617973328;-1.3847007751464844;01-01-05-02-02-01-22;Angry;22
-0.7710358500480652;7.911751747131348;-0.5816280245780945;-2.2202858924865723;-3.3178763389587402;0.08047085255384445;0.48552051186561584;-0.8975362181663513;01-01-02-01-01-02-24;Calm;24
-0.8705824017524719;-0.7161028981208801;0.7539713382720947;-0.7465718388557434;-1.0833828449249268;-1.5527812242507935;-3.9102749824523926;7.943707466125488;01-01-08-01-01-01-08;Surprise;8
-0.5998408794403076;-3.4163761138916016;-3.444540023803711;-0.7735208868980408;7.987199783325195;-0.04206893965601921;-0.28006449341773987;0.2576711177825928;01-01-03-01-01-01-08;Happy;8
-0.93048495054245;-3.0575320720672607;-3.445939302444458;-1.0846302509307861;7.905901908874512;0.23517318069934845;-0.12165354937314987;0.2569042444229126;01-01-03-01-02-02-19;Happy;19
0.27302584052085876;-0.44609108567237854;8.530815124511719;-1.4434155225753784;-3.640997886657715;-2.452024221420288;0.07319474220275879;0.033236369490623474;01-01-07-02-01-02-13;Disgust;13
-0.749701976776123;-1.2224534749984741;-0.15246717631816864;-0.20189794898033142;-0.4889180660247803;-1.3308016061782837;-4.163497447967529;8.020362854003906;01-01-08-02-02-02-20;Surprise;20
-0.974936306476593;-1.0819178819656372;-0.13511094450950623;-0.21522025763988495;-0.53653883934021;-1.1879793405532837;-4.1173810958862305;7.968781471252441;01-01-08-01-02-02-11;Surprise;11
-0.6013121008872986;7.8187031745910645;-0.2545780837535858;-2.3807461261749268;-3.3433785438537598;0.018252478912472725;-0.16697856783866882;-0.29096007347106934;01-01-02-01-01-02-22;Calm;22
-0.5912771224975586;-3.313612461090088;-3.4490201473236084;-0.7313387989997864;7.949162006378174;-0.0741380974650383;-0.055998049676418304;-0.02454560436308384;01-01-03-02-01-01-09;Happy;9
-0.37796029448509216;7.868283748626709;-0.4862554967403412;-2.323138475418091;-3.503962993621826;0.38930341601371765;-0.13898128271102905;-0.6740233302116394;01-01-02-01-01-01-17;Calm;17
