embs0;embs1;embs2;embs3;embs4;embs5;embs6;embs7;video_name
0.006217676115814323;0.01550361934857519;7.829865732285935e-06;0.5832195613809082;0.004123637456428755;0.014320504212753271;0.0036743949894381604;0.3729327766303496;01-01-08-02-02-01-09
1.2016313264148231e-06;8.297206558158233e-08;2.0218006987272246e-09;0.00013473645478548487;0.9883757225707216;0.005468045730823191;0.0021928108419906945;0.0038273977764865623;01-01-05-02-02-01-06
0.0006974714124734677;3.796807629993957e-06;4.550342397530561e-09;0.00012628359718500713;0.9988431567954001;0.0001454155024506876;8.471610942419634e-05;9.915522509396454e-05;01-01-05-01-01-01-18
1.576682330601866e-08;2.0587643260613278e-05;1.0671833258488606e-05;0.42700431204447076;0.006402416270972722;0.31147116516941525;0.24074329545945564;0.014347535812343298;01-01-04-02-01-01-24
0.0001745716118821099;0.1579752741551259;0.6715161394761627;0.05448432285118193;5.463927318734209e-05;0.002333328338802396;2.525989665670742e-05;0.1134364643970009;01-01-03-01-02-01-15
1.0307381568775137e-09;1.7698270424180413e-05;0.0004771098601288764;0.03328650684851284;0.00045231098625796395;0.0022939320681420712;0.9536526320656675;0.009819808870128306;01-01-07-01-01-01-16
0.0009163117639889118;1.8330234871387237e-05;1.2792715450837084e-07;0.0018200429387386229;0.9892174645717512;0.0010069506685037135;0.004313975344845565;0.002706796550146179;01-01-05-01-01-01-16
3.905350613645747e-05;0.03329300650875337;0.023561694959397642;0.13307792934208648;0.014152925962848823;0.08994870475989623;0.5399688138305514;0.16595787113032964;01-01-08-02-01-02-13
0.021464574727213092;0.5815194458786398;0.007239416461842673;0.226852847087017;0.01987753027112944;0.013080869556372826;0.0005502309315453547;0.1294150850862399;01-01-02-01-01-01-15
7.462170831963122e-07;0.0006081040693584889;3.722101019886063e-05;0.40331327602084344;0.002509149690755981;0.2819235133936527;0.145787021509246;0.1658209680888612;01-01-08-01-02-01-18
0.05374034377597912;0.11717353649838123;0.0007645997531737499;0.24761961382735553;0.34870926389696794;0.1362284673704614;0.0663537727183093;0.02941040215937172;01-01-04-02-01-02-13
1.0304010811244888e-05;2.2106863878402013e-06;1.1966911912868465e-07;0.013239585433614347;0.6455482425164588;0.056041638823897066;0.25729831139268;0.02785958746703162;01-01-05-01-02-01-07
5.016481280862928e-07;3.10932881288081e-05;2.089502351520141e-07;0.6094081505839581;0.001693335349836605;0.022843552052748878;0.3625839859537739;0.003439172173190234;01-01-07-01-01-02-18
1.7214524883303907e-09;0.007307697455804579;0.9907884027025049;0.00032881687123682634;1.1626644154228062e-07;6.798489343018964e-05;6.559444059525822e-05;0.0014413856485340733;01-01-03-02-02-02-21
0.0009090831348357644;0.08565596734725742;0.00010313687967234385;0.05520324839277366;0.09878830334569969;0.006332787247769698;0.7228918405143254;0.030115633137665965;01-01-07-02-02-02-22
0.08188349632021945;0.06224828667945043;1.6150528353763484e-05;0.5271756572311548;0.13762014584509347;0.03133501802005866;0.019108039470984432;0.14061320590468498;01-01-01-01-02-02-01
1.4597623302731985e-06;9.117420990547182e-07;6.603704391771705e-09;0.011291701064053795;0.21595782491780505;0.0009899750686266022;0.7697536078989194;0.002004512942461438;01-01-05-02-02-01-01
0.004121260926362558;0.0018767443925156839;1.9256347192678416e-06;0.0423270083148904;0.5357697894482589;0.15823383873017804;0.007475103115827548;0.25019432943724756;01-01-08-01-01-02-17
2.2223928113372022e-05;9.874719915339867e-07;7.89890598912389e-08;0.004283623996471541;0.9623384359143734;0.003732489407253419;0.025098705799043424;0.004523454493693453;01-01-05-02-01-02-07
0.0019796674019659697;0.0042431068782607575;3.390185524379097e-05;0.518040895776464;0.012990393928036284;0.38010452544846907;0.002884420449536939;0.07972308826202325;01-01-04-01-01-02-07
6.620929996125215e-11;1.0185883978857046e-09;3.900930347670917e-10;0.0006200646642382084;0.0009982140259232495;6.616757486409116e-05;0.9981138689595739;0.0002016833005096945;01-01-07-02-01-01-01
0.0009993902037643255;0.001029252155194878;0.0002685318279421643;0.11473592780091406;0.0048597385759989314;0.11127932273766913;0.0005476135470480753;0.7662802231514683;01-01-08-02-02-02-04
0.0002819073488340723;3.4556806211966003e-06;2.8114840565067702e-08;1.686727428962859e-05;0.998339127954727;8.265591615882694e-06;0.0002556431592926263;0.0010947048757790506;01-01-05-02-01-01-03
0.5492735560315558;0.39967712257718485;0.0004891163180090563;0.0356240146687298;0.006790081570271417;0.0020261002833765088;9.388552800329606e-05;0.006026123022869281;01-01-02-01-01-02-23
0.007423100469996377;0.0009943565882416386;0.0005872607218680015;0.040266617902793414;0.05077022706497743;0.43774716893912397;0.003095405416326514;0.45911586289667267;01-01-06-02-01-01-23
1.3645455986140962e-05;0.9245143208234827;0.07181372817278418;0.001236125260612226;3.1008713566661686e-06;2.09871040513038e-06;2.53072942119103e-06;0.0024144499759518076;01-01-02-02-01-02-16
1.6533437287694656e-06;3.133297438115317e-05;6.270114776295089e-07;0.36546452585965983;0.0019459671513058006;0.001272755905935042;0.6279241874393248;0.0033589503141869667;01-01-04-02-01-02-01
5.999163883362182e-09;4.51837327554635e-06;1.1487933322639173e-06;0.009781162852198077;0.00014398763425184686;0.025923712692773215;0.9603563881215605;0.003789075533444567;01-01-07-01-02-01-06
0.17455064743252507;0.13138672776147134;0.00011723850428448764;0.44650193358529;0.15472506374897188;0.06077679181031998;0.0017613879540909908;0.030180209203046184;01-01-01-01-02-02-16
9.363728245174659e-06;4.732804440825344e-05;6.973783737498935e-07;0.028806714062491055;0.03245415907862172;0.8339735911512512;0.003078112755971915;0.101630033800637;01-01-06-01-01-02-14
1.4647914031395073e-07;1.941675197827779e-05;1.0016844568724791e-07;0.018397434511402255;0.000504017722636375;0.012310556846992528;0.9679432279319735;0.0008250995874311875;01-01-07-02-01-02-05
0.0015008601097691694;0.0005476425139415323;8.623339168648853e-06;0.004307247463626666;0.8293846975907861;0.021764132156481694;0.056486080051597644;0.08600071677462841;01-01-05-01-02-01-23
5.897320161174918e-10;6.90547578573307e-08;2.887453273626725e-07;0.014680536133992957;0.0037728588143901387;0.00026038068864936024;0.9783953055805298;0.0028905603926204114;01-01-07-01-01-02-01
0.000734347035689356;0.0005627457049790754;2.69649926261869e-05;0.5229317932895134;0.006336426058750978;0.23096494636669193;9.997407890939149e-05;0.2383428024728396;01-01-04-02-01-01-05
0.002967510043826908;3.2071085509497166e-05;1.3005132022534927e-06;0.0015458479482998067;0.9489934885143672;0.0145056346175399;0.0012456653617942725;0.030708481915460165;01-01-05-02-01-02-04
8.242918989234044e-05;0.8066193503181727;0.03158494020916921;0.03041089395019786;0.0001605889443557588;0.001132034468952228;0.0002496964209749483;0.1297600664982849;01-01-02-02-02-01-17
0.005251581819093729;0.003214257497251494;5.366899920358944e-06;0.28215038112328045;0.13427694684144814;0.3797691438541028;0.012341134194677495;0.18299118777022538;01-01-08-02-02-02-17
0.8669262829997425;0.031184160321766973;3.781839348382383e-07;0.07580263405351077;0.020895956638934572;7.132029519517182e-05;0.0001264510060232981;0.004992816500891997;01-01-01-01-01-01-01
0.0003299268842641505;0.0002850237491102598;2.6916294017239515e-06;0.508224111377988;0.008969113709340313;0.43452410773603545;0.011003580388331128;0.03666144452552896;01-01-06-02-01-02-14
0.007342779258510652;0.0008464657888648916;9.987265782469366e-06;0.6547966569719285;0.019892081420735553;0.26035332879408507;0.00026236875993860637;0.056496331740154344;01-01-04-01-01-01-06
9.82975561984678e-08;7.616004610715973e-06;1.6576520569352815e-06;0.0004996041742345367;0.1696881557216296;0.012639661916333877;0.813818202719919;0.003345003513659393;01-01-07-02-01-02-16
0.16552554957824;0.021082675506320092;9.019013657634334e-05;0.11354761863290938;0.5701181695716168;0.08398415178584286;0.00042457272663661575;0.0452270720618579;01-01-05-01-02-02-15
9.334239243682393e-08;0.007840361906600308;0.17116695958542166;0.5691214368946228;3.8483510850892984e-05;0.0013930845527906272;0.030039161735974502;0.22040041847134684;01-01-08-02-02-01-16
7.94787018807612e-12;1.121431416323108e-09;4.408043248136513e-09;0.00018611855517884667;2.3140381639463692e-05;1.2618641321087106e-05;0.9997640162377611;1.4100646676866076e-05;01-01-07-02-01-01-07
3.7876311168941425e-05;8.481849154641761e-06;2.670928191269963e-07;0.02120536269202871;0.2944982886452311;0.4976974459018494;0.10755338943761981;0.07899888807012831;01-01-06-02-02-02-14
3.6793946895132724e-07;4.318474969141985e-06;8.284406462313906e-08;0.2648455214834219;0.024934616629205927;0.01718122511378717;0.683409812466766;0.009624055048316265;01-01-07-02-02-01-18
0.01165738978737047;0.8958435048335821;0.001549548659826326;0.060220077014700904;0.0010311493107757975;0.009773898946231395;0.011278956306726724;0.0086454751407863;01-01-02-01-02-01-09
3.603704564843038e-05;0.04725193433369361;0.18105324107932702;0.07112564070844057;0.0018231846120810265;0.4301605793824818;0.03355204565909547;0.23499733717923196;01-01-06-02-01-01-13
0.007107140934346329;0.9529965141068485;0.001220767303014772;0.014854432362298286;0.006775183704610717;0.012805985285339296;0.0008781969661231903;0.0033617793374189717;01-01-02-02-02-01-09
4.697194233453415e-10;0.001303003997750498;0.9452085545873545;0.006791230285466063;6.703498191732831e-06;0.0007504255034894235;0.006035735261283276;0.03990434639674507;01-01-03-01-02-01-05
0.005745951452648475;0.004055677727476739;0.014647649755083652;0.044912893903203674;0.10282062056498156;0.09109006361216564;0.059937006043134906;0.6767901369413053;01-01-08-01-01-02-23
0.0027803290556605294;0.004232242759074602;0.00011659025235922051;0.022845522561735023;0.6208331309163423;0.0736198554714437;0.058191230324177785;0.217381098659207;01-01-05-01-02-01-22
1.5789611567042365e-08;0.006452684205294881;0.974506931912366;0.008377704021622074;4.194649498596838e-07;0.0003355319329169366;1.2694034902432321e-05;0.010314018638336316;01-01-03-01-02-01-24
2.2204728830344314e-07;1.9833442993199146e-06;7.43831274068905e-08;0.003422910864785344;0.004790946096742526;0.0015346714748754777;0.9887428091926949;0.0015063825961869428;01-01-07-02-01-02-23
0.004841093693348931;0.016341866098337463;0.020067802584842403;0.08344678017472186;0.0015983075928871768;0.15713796265519722;0.0009697530915086293;0.7155964341091563;01-01-08-02-02-01-24
0.098103781701663;0.03548388106989758;1.9954515885471158e-05;0.31368894252299484;0.12829875087787446;0.3403363177678158;0.0043827591390466734;0.07968561240482219;01-01-06-01-01-01-01
0.030862531537350083;0.00036274046718441367;1.5051652024834633e-07;0.7236738586973295;0.1917872440728003;0.02920361406172885;0.0011089704264343094;0.023000890220652357;01-01-04-02-01-01-14
0.001747310012452166;0.0013051675142599078;0.0006146832211331689;0.04376542511192805;0.00212658742240976;0.18444120106463935;0.0005211663139539904;0.7654784593392236;01-01-08-02-01-01-06
3.8108528229631954e-06;0.0009322087841465644;7.850898207709201e-05;0.009088036128210897;0.28623356915336795;0.13164586742809917;0.4500530032664264;0.12196499540484901;01-01-05-02-01-02-21
0.03458226117154609;0.6522673647405061;0.0004944830033438482;0.22272533640904055;0.005865789739348346;0.00038894409960609107;0.0019580587347674244;0.08171776210184162;01-01-02-01-01-02-01
8.647695099836726e-05;0.7594513195261009;0.06352460312974953;0.017572811560535452;9.776183779202945e-05;0.0010200807777852347;0.00018441159148967844;0.1580625346255488;01-01-02-01-02-02-04
0.0027183799648977506;0.9354802772648376;0.015883726356715835;0.008942132722934768;0.00037053503427590803;0.006953491105999715;0.00010501685944068398;0.02954644069089784;01-01-02-01-01-01-02
8.849452245643621e-07;1.0510141174235324e-05;1.7057949533526965e-07;0.3177010569275178;0.007673546709695989;0.0021058551070450627;0.6695648414674755;0.0029431341223715886;01-01-04-02-02-01-09
8.370322554912875e-06;0.6585393991090334;0.32082431825241353;0.011400694009206765;1.0528946632648644e-06;0.0005137791789862421;2.0324263011923716e-06;0.008710353806840739;01-01-02-02-01-01-18
0.00010515646827786612;0.009866104128840453;0.27849965553665107;0.015055637017526555;1.278553712013622e-05;0.41353792418867186;0.00010176966120002585;0.28282096746171204;01-01-03-01-01-01-23
0.004987487279868744;0.0008521073686574073;5.546261848662707e-06;0.12533230685646135;0.052675496277592194;0.7612443354381249;0.00020104302361748018;0.05470167749382931;01-01-06-02-01-01-09
2.8351430825876287e-06;2.7407292833470926e-05;3.3213007756463897e-06;0.3486958651894312;0.0060764171858571706;0.19450015487831623;0.4359298139943294;0.014764185015374404;01-01-07-01-01-01-04
1.7185463276432866e-07;4.666244285825895e-06;2.9479441457018308e-08;0.01107383579387662;0.0015357191083591548;0.0009832903831554604;0.986017130035512;0.0003851571007367579;01-01-07-02-02-01-05
0.01581798049313849;0.0001915687752106631;7.892945937987666e-08;0.02726477452459504;0.9337119353400382;0.010517487643334303;0.004443655592128495;0.008052518702095295;01-01-05-01-01-01-01
0.014854547706013245;0.008348752567460604;3.2319058653405903e-05;0.14815649469032446;0.2041191419834217;0.46881537280676755;0.00810292414103498;0.14757044704632405;01-01-05-01-02-02-09
0.8442828274438652;0.013602419456715458;5.3017732605243005e-06;0.10916158826063029;0.019314637633394503;0.0077855939805825634;5.192921016524705e-05;0.005795702241386251;01-01-01-01-01-02-09
0.07003382133476696;0.013756051268463576;6.606052333410397e-05;0.5377271120253379;0.014528136120082328;0.20828766906093021;0.0013999505902718362;0.15420119907681298;01-01-06-01-02-01-09
6.622780321504032e-10;0.002120784742906692;0.9839656388767029;0.00558538360186286;2.4122502092457415e-06;8.145233479428713e-06;0.0007575265987778482;0.007560108033783005;01-01-03-01-02-02-07
4.663795983648728e-09;0.006283864443755933;0.9926885197343078;0.00041293540544818004;9.98806259119499e-09;2.2387151452165076e-06;1.4674375898345977e-06;0.0006109596118944394;01-01-03-02-02-02-02
1.9098178244531772e-06;5.883647406375926e-05;6.857400752653534e-07;0.5648820194984282;0.009384844182466656;0.34056471627385354;0.05586175572916108;0.029245232284127197;01-01-04-02-01-02-06
0.5031268350371486;0.3237931136572916;0.00012807109497042744;0.09627007521584681;0.02660390772190144;0.0031221871376959144;0.0005824949620240508;0.04637331517312126;01-01-01-01-02-01-07
0.2483132963455195;0.574087044391993;0.00016679733801267283;0.07968931888993856;0.04344557125195971;0.00462526032563902;0.0009595410363017582;0.04871317042063576;01-01-01-01-02-01-16
0.6992966736612836;0.04153302523505818;7.811982424795196e-05;0.1917727642317314;0.02971665720923943;0.011221947491424073;2.1717005276990022e-05;0.02635909534173834;01-01-01-01-02-01-15
0.00047889561136150283;7.132920001015967e-05;3.292853762939783e-06;0.024899466730893303;0.5573901928963757;0.19256003400183672;0.010303237587147431;0.21429355111861223;01-01-05-01-02-01-06
0.013833320401386542;0.08919148264617414;0.16695786837630766;0.00801570017875259;0.0012125805458511167;0.0082466129627328;0.00015803069617325904;0.7123844041926218;01-01-03-02-01-01-23
5.036766314366183e-10;2.219086119148024e-07;2.124019356429069e-06;0.027306629815587683;0.0013625856794728857;0.0007007605220548918;0.96941853970616;0.0012091378450795407;01-01-07-01-01-01-01
5.0388204312442337e-08;8.229774203431056e-05;3.810811029894766e-05;0.13323022745943328;0.0002697435743439784;0.022116057689772498;0.8360259965128894;0.00823751852302312;01-01-07-01-01-02-08
1.239420646881675e-10;1.3567078494979312e-08;3.3595559402487763e-09;0.00042243795935867926;0.00021776942869333624;7.619851638880347e-05;0.9992699547309075;1.3622314075191996e-05;01-01-07-02-02-02-06
0.09111582832646693;0.26206741064126;0.0007125358171164354;0.15506604329722937;0.07851660168459887;0.14547524829072514;0.00037229029208403545;0.2666740416505191;01-01-02-02-01-02-06
7.084535955659377e-08;1.7061892527497786e-05;9.614727897650811e-05;0.09254858612975222;0.0019275444212366723;0.13094593956241526;0.7055625528792454;0.0689020969904868;01-01-07-01-02-01-04
0.0002676677766869171;0.728442398857742;0.25902404610002067;0.0019825865216295323;3.2921543223959503e-06;0.0019177880892830598;9.503829911683324e-06;0.008352716670403777;01-01-03-01-02-02-23
4.48881500824244e-05;8.196448605314596e-05;5.5788149596897114e-05;0.0033962477490089055;0.04271689630255986;0.6787072253058457;0.06317590767223101;0.2118210821846222;01-01-06-01-01-01-23
0.0001583325517247601;4.10303981041109e-05;2.808056113172102e-07;0.0015240724399334096;0.972152195826552;0.009004351948163038;0.00021133809188436225;0.016908397938026915;01-01-05-01-02-01-24
0.009300886972021248;0.010129129038826965;0.0057964462599557265;0.055985997758790325;0.0035805187428559356;0.011218515706287416;0.004819717147295171;0.8991687883739671;01-01-08-01-02-01-08
9.971670900489482e-09;0.01389057764798595;0.9778520210359322;0.003880791737501547;4.61408719492685e-07;2.9781610470125363e-05;6.680313055571764e-05;0.004279553457164186;01-01-03-02-02-01-16
0.0025376206966393313;0.0036385423111493396;0.010575638114742315;0.007371754888855995;0.014373715771045324;0.08705191168222043;0.007128088035570838;0.8673227284997765;01-01-08-02-02-02-07
6.193445468253303e-07;3.4611490693365986e-08;5.372508233792648e-10;0.0013548859397089434;0.8299066767147381;4.684488754459103e-05;0.168462133284754;0.00022880467996612034;01-01-05-02-02-02-01
0.7802200733752719;0.030302541948770897;0.0001980853242813689;0.0362092429273861;0.11891392940544222;0.00961737207335416;0.0005415566924614453;0.02399719825303185;01-01-01-01-02-01-22
0.002536362053348701;6.947459160625807e-05;3.171937038380425e-07;0.38116221189103566;0.36178701776561706;0.1918785792625784;0.0004497548838805885;0.062116282358229566;01-01-05-01-01-02-02
6.066202127559075e-06;3.1431329511228203e-05;5.69708597027581e-06;0.04826200989706751;0.0072254569028636926;0.7785280590004937;0.0634227109255594;0.10251856865640667;01-01-06-02-01-01-14
7.847676271468966e-06;0.628405056210765;0.10855221169906848;0.11662308007330521;7.084558168788795e-05;0.03529745878104948;0.00015353413955050652;0.1108899658383019;01-01-02-01-02-01-18
3.6873571194396497e-07;0.0015048499569143866;3.79200208747935e-05;0.8128828764298033;0.0005190591490123345;0.008623794549067464;0.03829834505042944;0.1381327861081864;01-01-04-02-02-01-18
0.0015110842220845435;0.9800006385377852;0.008061517967614042;0.001653007602064107;7.687795814411718e-05;0.003110503908526393;4.076954208108527e-05;0.005545600261700635;01-01-02-02-01-01-23
0.0017693388409091724;0.0005755034097468517;5.3494798204122525e-08;0.7066839137970767;0.08780157782207394;0.07517546869946962;0.01026235536050467;0.11773178857542067;01-01-04-02-01-01-01
1.8856094444245015e-07;0.5108060740065699;0.4758166053184084;0.004240990180411477;2.861105114980367e-07;0.0005377748304340436;3.133954376673798e-05;0.008566741448953492;01-01-03-02-02-02-17
5.413762796423664e-06;0.007358745553463859;5.304389379677804e-05;0.134572131409092;0.03651236003760805;0.021719295756202364;0.7642988517705113;0.03548015781652925;01-01-07-01-02-01-24
4.502077095913176e-06;0.994069690076502;0.0023486432913058623;0.003280542706729055;1.641849175385519e-07;7.008314634881165e-06;2.54855115160351e-07;0.0002891944936998046;01-01-02-01-02-02-08
2.128416803943395e-05;0.00015040358738182172;0.00038906404811143075;0.028210093477979595;0.002241065050411419;0.907539821068872;0.00011209072611715766;0.06133617787308719;01-01-08-01-01-02-24
1.7833232869218746e-09;0.00018036535489585919;0.007903667307666354;0.0012958189915027968;3.857236041087455e-05;0.003605514077832654;0.004407260472121035;0.9825687996522472;01-01-08-01-02-02-18
0.050008778366879204;0.07077653309141133;0.000332373968274104;0.5377498991872004;0.033499694982593045;0.20196829974971575;0.004213553615698721;0.10145086703822746;01-01-06-01-02-02-15
5.843420681327764e-05;0.0005816163092644933;2.686584903810219e-06;0.013659566559359711;0.7158437290004627;0.03530358171697704;0.1723131362711722;0.06223724935104692;01-01-05-02-02-02-21
0.06403290447827358;0.06449252259530704;6.2565885593889805e-06;0.6785352799672281;0.09430057501753174;0.05994414162637484;0.0024161783627748403;0.036272141363950565;01-01-04-01-02-01-23
0.030761814402328072;0.00028684041666642647;5.150184233497845e-07;0.041740075687749296;0.8507039473517438;0.06952812573073873;0.00027095092440798294;0.00670773046794244;01-01-05-01-02-01-17
8.015693854778231e-06;0.00012808624768188213;0.00013492575569470293;0.011636690290398712;0.00199998838175674;0.3398510155294711;0.001760918133265917;0.6444803599678761;01-01-08-02-01-02-06
2.6493200330052217e-08;0.02172149168512431;0.8930373889640465;0.00610095754475309;3.1743467917704165e-06;0.0031222988649838744;0.0007838276518063069;0.07523083444929378;01-01-03-02-01-01-05
0.026248208562520053;0.7135425270842214;0.008596535833047364;0.1463889348942471;0.02788105372977011;0.03854687821290459;0.001475212581331942;0.037320649101957364;01-01-02-01-01-02-21
2.2043164697086348e-05;0.00011455647050694474;4.960992908849998e-06;0.049137524655885674;0.027063282110624025;0.8549455521252486;0.004100617378864685;0.06461146310126416;01-01-06-02-01-01-17
3.659152968757961e-05;0.00017948950489605792;6.5730384485796375e-06;0.003948326613856507;0.8637672363285543;0.0006317992322130536;0.10962785062318241;0.02180213312916157;01-01-05-02-01-01-18
6.449888199575665e-05;0.8334213291432251;0.12832594781285336;0.0016293012107935086;2.7294039606182164e-05;0.0039380757642005935;9.91115806932407e-06;0.032583641989256264;01-01-02-01-02-02-02
4.486764668207307e-05;0.0005194073453523194;1.702809852690672e-06;0.01792849158494346;0.18745591742958018;0.05983389133978001;0.7060511891389196;0.028164532704889784;01-01-07-02-02-01-21
6.724807172683716e-05;1.0053851432711432e-06;3.6158910490739477e-09;0.0004053926584835975;0.994013086901689;0.002199600118568756;0.00038449368775281305;0.002929169560744668;01-01-05-01-01-02-06
0.0034217784684339374;0.0005493298415801233;3.052085566704383e-06;0.2789193722653402;0.028218773814109442;0.653710397158457;0.0003028106822611706;0.034874485684251576;01-01-06-01-02-01-17
4.049043502895788e-06;0.9215260875154363;0.06595023760299035;0.01004958490054506;2.3707492532873628e-07;9.914002633973055e-06;3.047994676601915e-06;0.002456841865289366;01-01-02-01-02-02-16
4.297798153978529e-05;0.0006780045577061939;1.2365711228392552e-05;0.0086325437967177;0.5832284747642718;0.007434349165946205;0.35588663759802186;0.04408464642456818;01-01-07-01-02-01-21
0.0063968041274371674;0.0011949584570127817;1.960457868009231e-05;0.014842606403038005;0.5520062379328312;0.3169502707799917;0.020246137319179767;0.08834338040182911;01-01-06-01-02-02-23
0.008833425875042865;0.00015704394134018648;9.829479697447825e-08;0.8753034394387247;0.016552880656675234;0.07252848518500205;1.04827415857956e-05;0.026614143866832217;01-01-04-02-02-02-05
0.006066267117567505;0.012734534612892244;0.001624560364253665;0.055854511494643384;0.008108571606265505;0.5953513104901155;0.002675417205979779;0.3175848271082824;01-01-08-02-02-01-01
1.3816600044057014e-09;3.3522481135245463e-07;2.05841657017157e-07;0.09990208063707924;0.00037808227814158904;0.0019787544940114824;0.8930196197745225;0.004720920368116726;01-01-07-01-02-02-01
0.012479331215169163;0.005891915561259596;0.0029112446265035985;0.03638346078444272;0.0338419628609554;0.7452877592239148;0.0013236270674158975;0.1618806986603388;01-01-06-01-01-01-13
0.0004443303657088052;0.8409794264369669;0.01553996313466188;0.04734218146849481;0.012737227893013058;0.0029045449838576943;0.036798380989379834;0.04325394472791702;01-01-02-01-02-02-03
1.9834213265150939e-07;0.00011698007327533068;2.0129912003355956e-05;0.7721231856791799;0.00046809025309037277;0.0427892796786185;0.17644740445495571;0.00803473160674392;01-01-04-02-02-01-06
0.4140170867891022;0.14355690058392703;0.0005160660520542487;0.2254126158302991;0.17472791397630774;0.026392616162499327;0.0032917576310332528;0.012085042974777221;01-01-04-02-02-01-13
0.00019704720745372466;0.058025499060658764;0.06004451442191839;0.03700045264909347;0.0002357357399066795;0.21124954893387943;4.2693992474804325e-06;0.6332429325878419;01-01-08-01-02-02-05
4.2776519725788175e-05;6.402997066137842e-05;2.2862017059178398e-06;0.0432803800002364;0.0065081605826438705;0.9402473248416849;0.00021793688927548147;0.009637104994066193;01-01-06-01-01-01-17
0.6095081564771218;0.21797937550628818;1.6068871541851752e-05;0.1609208104210643;0.0057552323287731345;0.0001152978074673783;3.1169747420931684e-05;0.0056738888403224065;01-01-01-01-01-02-04
0.004982131263104813;0.018967104656665627;4.166366648139311e-05;0.13498713973834112;0.10151674847061201;0.1468455522839261;0.007217418390897557;0.5854422415299715;01-01-08-01-02-01-17
8.3112091996608e-07;0.7468557436744369;0.22981969992970225;0.013503342760980286;2.678724787882896e-07;1.958909666417462e-05;2.221357069172531e-05;0.009778311974126014;01-01-02-02-02-02-16
0.04158564989289519;0.0008204889910925715;4.973583482253963e-06;0.7898187025178833;0.057754119584455824;0.08979118329197555;8.19806081849786e-05;0.020142901530030496;01-01-04-01-02-01-02
9.228738617682125e-05;0.026431225468817928;0.03918563709640346;0.029968001311456216;0.0036335606396383675;0.45023406981334485;0.006460063149604981;0.4439951551345573;01-01-08-02-02-02-13
0.002728500325565095;0.842363225428179;0.009344242541713801;0.04885641980255828;0.0027616665952195888;0.05362226047326279;0.00037682055931842105;0.03994686427418296;01-01-02-01-02-02-21
0.015272806092606577;0.003477588926341854;3.948228557925728e-05;0.2266237949123495;0.0219229949197575;0.5662776773183892;0.0008496504381890013;0.16553600510678698;01-01-06-01-01-01-15
3.121877782646832e-05;0.00014474738320789345;3.1731602179184776e-06;0.03795914574004882;0.01927666604028309;0.052141081710316464;0.8493591914447185;0.041084775743380826;01-01-07-01-01-01-23
0.14074912336992698;0.0055782361704932925;0.0015104383917399046;0.08923375099653394;0.010889355405220347;0.11168023828573852;0.0020353695240673186;0.6383234878562798;01-01-08-01-02-02-04
0.0011735807539222573;0.012000746538821832;0.08372033610268335;0.027453877059428474;0.00010958045678331556;0.6489750862088438;9.734228272672146e-05;0.22646945059679016;01-01-08-02-01-01-05
1.1177075114574598e-07;0.004294118671130985;0.00033942787612866365;0.05307939505411296;1.0528517508614776e-05;0.9199946716081434;0.001614246922620878;0.020667499579603364;01-01-06-01-01-02-02
0.0005545117003318583;4.6510689075640007e-05;1.0047823079805674e-08;0.5879420892875741;0.3532390786264085;0.01576225176291741;0.018618996251373077;0.02383655163449627;01-01-04-01-01-02-18
1.1568615671998706e-09;0.0025626781200265847;0.9882238425710184;0.006589985954453919;4.847290436350341e-07;4.1210934761743494e-05;0.0006061781354757743;0.0019756183983583773;01-01-03-01-01-02-16
5.313715230427863e-07;0.08320925384034931;0.5477180008048431;0.028540719091539;7.1587712966729686e-06;0.0025670955406659657;0.00032206483570873295;0.33763517574407415;01-01-08-01-02-01-16
5.279049435246059e-08;3.525953537565638e-06;1.6049062258498542e-07;0.12077540800146057;0.002872684522960948;0.8575605683262778;0.006115204405515292;0.01267239550913074;01-01-06-02-02-02-06
0.036103599120850205;0.589043172648214;0.0004221325472606792;0.08977091259548281;0.04331394810069741;0.04698866985703097;0.02082476763459494;0.1735327974958689;01-01-02-01-02-02-17
3.5427467702932013e-06;0.01115507384981674;0.010274009525628715;0.12079034573252832;0.004335506127634753;0.21169221690762016;0.035934411278024644;0.6058148938319764;01-01-08-02-01-02-24
0.43540425562412205;0.10010943293006748;0.00022423735678759094;0.33579238339793754;0.042555882388280945;0.04338648670855859;0.0033695442169128396;0.0391577773773329;01-01-04-01-01-01-22
6.922774661482568e-08;0.024903938273700084;0.9441216489891396;0.008560088081101796;2.902311115040471e-06;0.0011813268648515147;0.0001238533821944196;0.02110617287015089;01-01-03-02-02-02-05
6.563470965413594e-05;0.028647471142245508;0.0001965166529592903;0.48733585217929903;0.003255209170506984;0.011917527954664452;0.0483795465236213;0.42020224166704934;01-01-08-01-02-02-03
0.3600680766574149;0.007818794969294194;0.001375095037603097;0.01328196330067721;0.42606370201535476;0.0972125549521054;0.0022985169378377393;0.09188129612971264;01-01-01-01-01-01-21
0.002304003253745095;0.026906990035688937;0.011045300770736762;0.32133337238759785;0.0013634289540165984;0.05747724641900082;0.014037699354869934;0.5655319588243441;01-01-08-01-01-02-08
0.059486490946757446;0.020409270674879375;0.0013584179167379345;0.13365435729317032;0.05305433226813263;0.45544492445693713;0.0002621482502337396;0.27633005819315143;01-01-06-01-02-02-03
