embs0;embs1;embs2;embs3;embs4;embs5;embs6;embs7;name;emotion;actor
7.942008018493652;-2.3742573261260986;-0.4811263084411621;0.543840229511261;-0.899954080581665;-0.7633353471755981;-2.5359513759613037;-1.3995963335037231;01-01-05-02-02-02-09;Angry;9
-0.3119215667247772;0.19983592629432678;8.316330909729004;-1.775551199913025;-2.559905767440796;-3.1027274131774902;-0.2591894567012787;-0.34879153966903687;01-01-07-01-02-01-04;Disgust;4
-2.4316391944885254;-0.3714982271194458;-0.19831812381744385;-0.3397734463214874;-1.3613293170928955;-0.18541809916496277;7.958662033081055;-1.9004805088043213;01-01-04-01-01-01-01;Sad;1
-2.8386735916137695;-0.7780991196632385;-0.3255707621574402;-0.0916491225361824;-0.37382277846336365;-1.1266642808914185;7.9159722328186035;-1.5422604084014893;01-01-04-02-01-01-16;Sad;16
7.966490745544434;-2.232815980911255;-0.6368836164474487;-0.06349758058786392;-0.9017384648323059;-0.2745504081249237;-2.6929399967193604;-1.1432116031646729;01-01-05-01-02-02-07;Angry;7
-0.37880322337150574;-1.1778335571289062;-1.42555570602417;8.172070503234863;-0.18408405780792236;-2.9561281204223633;-0.0916936993598938;-1.1591942310333252;01-01-06-02-01-01-21;Fear;21
-0.9928461313247681;-0.6330739259719849;-0.9521694183349609;-0.78464275598526;-0.16515110433101654;-2.7044129371643066;-1.6936455965042114;7.707559585571289;01-01-08-02-02-02-16;Surprise;16
8.035099029541016;-2.2003536224365234;0.002861978951841593;-0.10720762610435486;-1.290526270866394;-0.4941093921661377;-2.468184232711792;-1.3898059129714966;01-01-05-01-02-02-14;Angry;14
-1.154942274093628;-0.3864838778972626;-1.0085060596466064;-0.9877728819847107;-0.27722737193107605;-2.5539016723632812;-1.4730695486068726;7.678439140319824;01-01-08-01-01-02-18;Surprise;18
-0.3796125054359436;-1.5166127681732178;-1.7459825277328491;8.134997367858887;0.2805521488189697;-2.781238555908203;0.45522579550743103;-1.7668266296386719;01-01-06-01-01-01-22;Fear;22
-2.9638705253601074;-0.30214858055114746;-0.6691102981567383;0.0974874272942543;-0.507253110408783;-0.7095552086830139;7.928060054779053;-1.9018054008483887;01-01-04-01-01-01-17;Sad;17
-0.1901681125164032;-1.4004368782043457;-1.4737582206726074;8.111310005187988;-0.2065499871969223;-3.179385185241699;-0.6979829668998718;-0.2538600265979767;01-01-06-01-02-02-05;Fear;5
-1.8271093368530273;7.894132137298584;-0.5402060747146606;-1.4552699327468872;-1.3956588506698608;0.01030384749174118;-1.3473824262619019;-1.1509380340576172;01-01-02-02-02-01-22;Calm;22
-0.9582273364067078;-0.6954239010810852;-1.0400018692016602;-0.8893018364906311;-0.05878632888197899;-2.6234710216522217;-1.7227517366409302;7.736632347106934;01-01-08-02-02-02-07;Surprise;7
-2.504055976867676;-0.711326003074646;-0.026370493695139885;-0.5511786937713623;-0.8799006342887878;-0.6372143030166626;7.903168678283691;-1.605259895324707;01-01-04-01-01-01-16;Sad;16
0.08898118138313293;1.7266818284988403;-2.219573736190796;-2.9603123664855957;-0.15837278962135315;7.702939510345459;-1.0623804330825806;-3.0614917278289795;01-01-01-01-01-01-04;Neutral;4
-0.7685401439666748;-0.8277478814125061;-0.7832766771316528;-0.4507739543914795;-0.5084526538848877;-2.819937229156494;-1.6240302324295044;7.658238410949707;01-01-08-01-01-01-21;Surprise;21
-2.746595621109009;-0.15149976313114166;0.17254336178302765;-0.9441654682159424;-1.1305476427078247;-0.4485113024711609;8.006190299987793;-1.6805610656738281;01-01-04-01-02-02-24;Sad;24
-0.7102842926979065;-0.8303763270378113;-0.5079796314239502;-0.37315648794174194;-0.7079625129699707;-2.9722776412963867;-1.5987571477890015;7.613743782043457;01-01-08-02-01-01-24;Surprise;24
-0.30442267656326294;-1.2882879972457886;-1.4814159870147705;8.176305770874023;-0.12871797382831573;-2.9984331130981445;-0.19849781692028046;-1.0331542491912842;01-01-06-02-02-01-08;Fear;8
-2.6685361862182617;-0.992298424243927;-0.49318623542785645;-0.10508056730031967;-0.4211111068725586;-0.7193214893341064;7.865154266357422;-1.5916017293930054;01-01-04-02-02-01-08;Sad;8
0.8592038154602051;1.275893211364746;-1.811751127243042;-2.9320480823516846;-0.7427651286125183;7.591819763183594;-0.7906613945960999;-3.2149581909179688;01-01-01-01-01-01-14;Neutral;14
-2.155392646789551;-0.8852551579475403;-0.5021870732307434;-0.6878926157951355;-0.7019428014755249;0.4243442118167877;7.70376443862915;-2.181905746459961;01-01-04-01-01-02-22;Sad;22
-0.2532421350479126;-0.5556900501251221;8.467028617858887;-1.4791148900985718;-2.607661724090576;-3.2139358520507812;0.2395397424697876;-0.3950861692428589;01-01-07-02-01-02-14;Disgust;14
-1.9215271472930908;7.903412342071533;-0.4417935013771057;-1.5959309339523315;-1.3667371273040771;-0.024847883731126785;-1.2372204065322876;-1.1422936916351318;01-01-02-02-01-01-02;Calm;2
-0.5658150911331177;-2.0295023918151855;-2.7012228965759277;-0.2270972579717636;7.29628849029541;-1.050729751586914;-1.555004358291626;-0.7803689241409302;01-01-03-02-02-02-04;Happy;4
0.18786358833312988;-1.4207520484924316;-1.3460081815719604;8.127595901489258;-0.2861621081829071;-3.0958774089813232;-0.6605037450790405;-0.7682425379753113;01-01-06-02-01-02-24;Fear;24
-1.0592873096466064;-0.720161497592926;-1.4257932901382446;-1.1146072149276733;0.4238376319408417;-2.488374710083008;-1.7238770723342896;7.765796661376953;01-01-08-02-01-02-17;Surprise;17
-1.8817672729492188;7.902212619781494;-1.0107672214508057;-1.5334876775741577;-1.1808719635009766;0.4442145824432373;-1.5333507061004639;-1.0677134990692139;01-01-02-01-01-01-02;Calm;2
-0.2856522798538208;0.2775837182998657;8.276933670043945;-1.7358914613723755;-2.5282177925109863;-3.095217704772949;-0.45520880818367004;-0.3265617787837982;01-01-07-01-02-02-09;Disgust;9
0.02671636827290058;-1.3730416297912598;-1.5396926403045654;8.119465827941895;-0.024985600262880325;-2.913841724395752;-0.6577253937721252;-0.9386948347091675;01-01-06-02-01-02-05;Fear;5
-0.9726471304893494;-0.5470481514930725;-0.8229767084121704;-0.6275683641433716;-0.5035785436630249;-2.7344307899475098;-1.5539048910140991;7.650014877319336;01-01-08-02-02-02-18;Surprise;18
-0.029448945075273514;-1.7667635679244995;-2.5493264198303223;-0.22554899752140045;7.101470947265625;-0.7978872060775757;-1.848777174949646;-1.4699699878692627;01-01-03-02-01-02-06;Happy;6
-2.9521756172180176;-0.7366966605186462;-0.7506458759307861;-0.20546476542949677;0.048609498888254166;-0.9780629277229309;7.842509746551514;-1.5421946048736572;01-01-04-02-02-01-16;Sad;16
-2.7610983848571777;-0.5583990216255188;-0.06285245716571808;-0.8120736479759216;-0.5396667718887329;-0.6032646894454956;7.944903373718262;-1.6941916942596436;01-01-04-02-01-02-21;Sad;21
-0.5768198370933533;-1.3338844776153564;-1.8952252864837646;8.156828880310059;0.43572181463241577;-3.066561222076416;-0.48486968874931335;-0.6336565017700195;01-01-06-01-01-02-01;Fear;1
7.99357271194458;-2.183959484100342;-0.31212982535362244;-0.014450516551733017;-1.1470880508422852;-0.32152143120765686;-2.4579098224639893;-1.4688446521759033;01-01-05-01-01-02-05;Angry;5
-0.21847465634346008;-1.1963238716125488;-1.5215458869934082;8.177169799804688;-0.050667282193899155;-2.9246397018432617;-0.41139185428619385;-1.1240861415863037;01-01-06-02-01-01-06;Fear;6
7.959707736968994;-2.2527170181274414;-0.5576953291893005;0.01833568513393402;-0.8839136362075806;-0.17034858465194702;-2.5446317195892334;-1.540452003479004;01-01-05-02-02-01-05;Angry;5
7.983518123626709;-2.1427955627441406;-0.4542108178138733;-0.265389621257782;-0.8504530191421509;-0.03619850054383278;-2.555743455886841;-1.6624822616577148;01-01-05-01-02-02-06;Angry;6
-2.520111560821533;-1.1069369316101074;2.8162667751312256;-0.7924684882164001;-1.6826249361038208;-2.1561803817749023;7.296018600463867;-0.9943807125091553;01-01-04-02-02-01-14;Sad;14
-2.000056743621826;7.909072399139404;-0.7355059385299683;-1.4068522453308105;-1.2474390268325806;0.014843370765447617;-1.296262502670288;-1.0696518421173096;01-01-02-01-02-01-23;Calm;23
-0.6423899531364441;0.7223216891288757;8.173540115356445;-1.7696229219436646;-2.5479183197021484;-3.1249961853027344;-0.07880394160747528;-0.5421159267425537;01-01-07-01-02-01-03;Disgust;3
-2.0333359241485596;7.977710723876953;-0.504177451133728;-1.4024345874786377;-1.4558095932006836;-0.0473964624106884;-0.946182131767273;-1.3490211963653564;01-01-02-01-02-01-06;Calm;6
-2.6731629371643066;-0.5699825882911682;-0.3992063105106354;-0.33240142464637756;-0.8540173172950745;-0.13615746796131134;7.869243621826172;-1.829641580581665;01-01-04-01-01-02-13;Sad;13
7.998084545135498;-2.3123860359191895;-0.39769795536994934;0.24326667189598083;-1.0578835010528564;-0.6133896708488464;-2.6049509048461914;-1.2105051279067993;01-01-05-01-02-02-09;Angry;9
-0.6934245228767395;-1.6894571781158447;-2.5813474655151367;-1.217387080192566;7.317325592041016;-0.16219021379947662;-1.6984144449234009;-0.9327309727668762;01-01-03-01-02-01-17;Happy;17
0.14732113480567932;2.49623966217041;-1.8261548280715942;-2.9700474739074707;-1.004507303237915;7.594136714935303;-0.7582189440727234;-3.4330973625183105;01-01-01-01-01-01-13;Neutral;13
-2.6141369342803955;-0.5836692452430725;-0.10335036367177963;-0.35795482993125916;-0.9392678737640381;-0.5702089667320251;7.9606757164001465;-1.7832586765289307;01-01-04-01-02-02-08;Sad;8
-0.49893897771835327;0.4560648202896118;8.301982879638672;-1.8587629795074463;-2.5548574924468994;-3.0040979385375977;0.016954883933067322;-0.6611031293869019;01-01-07-01-02-01-08;Disgust;8
-0.93199622631073;-0.7233794331550598;-0.7935894131660461;-0.6175941824913025;-0.34274983406066895;-2.8302721977233887;-1.6287747621536255;7.694262504577637;01-01-08-02-02-01-16;Surprise;16
-0.9825245141983032;-0.8200876116752625;-1.2876707315444946;-0.873368501663208;0.17860253155231476;-2.587679862976074;-1.6787426471710205;7.760743141174316;01-01-08-02-01-02-04;Surprise;4
-2.013726234436035;7.895623683929443;-0.3330462574958801;-1.4545140266418457;-1.4001295566558838;-0.2546447515487671;-1.1585112810134888;-1.069162368774414;01-01-02-01-01-02-15;Calm;15
-0.2663307189941406;0.43870168924331665;8.186979293823242;-1.8146082162857056;-2.5153069496154785;-3.120931625366211;-0.47509437799453735;-0.30976346135139465;01-01-07-02-02-01-23;Disgust;23
-0.28841665387153625;-0.43449628353118896;8.45196533203125;-1.475683569908142;-2.591250419616699;-3.2447361946105957;0.16367435455322266;-0.37294289469718933;01-01-07-01-01-01-15;Disgust;15
0.7501445412635803;1.1901612281799316;-2.0087742805480957;-2.9665467739105225;-0.42375409603118896;7.668105602264404;-1.0007238388061523;-3.076780080795288;01-01-01-01-02-02-15;Neutral;15
-1.9143389463424683;7.883533954620361;-0.4082242250442505;-1.5465985536575317;-1.3506765365600586;-0.0964091569185257;-1.2561601400375366;-1.135310173034668;01-01-02-01-01-02-03;Calm;3
-0.34678715467453003;0.4918662905693054;8.159364700317383;-1.8682770729064941;-2.49716854095459;-3.1505966186523438;-0.46718430519104004;-0.1989298313856125;01-01-07-02-01-01-17;Disgust;17
-0.22492460906505585;-0.14681576192378998;8.384252548217773;-1.7943915128707886;-2.379659414291382;-3.1429643630981445;-0.28856733441352844;-0.3132834732532501;01-01-07-02-02-02-02;Disgust;2
0.07408566772937775;-1.4331564903259277;-1.6960928440093994;8.073929786682129;0.11444175988435745;-3.0411527156829834;-0.9729169011116028;-0.4996248781681061;01-01-06-02-02-01-17;Fear;17
8.034008026123047;-2.0051913261413574;-0.1420917958021164;-0.24061252176761627;-0.9539153575897217;-0.4000476896762848;-2.6498348712921143;-1.6206539869308472;01-01-05-02-01-01-06;Angry;6
-0.5352479815483093;-1.1380209922790527;-1.5873929262161255;8.217280387878418;-0.036982689052820206;-2.9011740684509277;0.11071528494358063;-1.3282642364501953;01-01-06-01-01-01-01;Fear;1
7.9705424308776855;-2.0430641174316406;-0.4472712576389313;-0.07151760905981064;-0.9955914616584778;-0.09866362065076828;-2.346811532974243;-1.9011467695236206;01-01-05-02-01-01-18;Angry;18
7.979480266571045;-2.1773886680603027;-0.5930730104446411;-0.055090345442295074;-0.818625271320343;-0.19580015540122986;-2.663644552230835;-1.467719316482544;01-01-05-02-01-02-04;Angry;4
1.1224699020385742;0.5760995745658875;-1.9650605916976929;-2.9097812175750732;-0.21517834067344666;7.506751537322998;-0.9842563271522522;-3.0529825687408447;01-01-01-01-02-01-24;Neutral;24
0.0034614531323313713;2.2066166400909424;-2.091221809387207;-2.9636902809143066;-0.2097730040550232;7.644631862640381;-1.2469919919967651;-3.3200597763061523;01-01-01-01-02-01-17;Neutral;17
-2.829463005065918;0.17019498348236084;0.030624279752373695;-0.8598872423171997;-1.18926203250885;-0.3658706545829773;8.027482986450195;-1.8655418157577515;01-01-04-01-01-02-21;Sad;21
-0.9125196933746338;-0.7545835375785828;-0.9140617847442627;-1.046213984489441;-0.2147253155708313;-2.5424036979675293;-1.5732046365737915;7.748018264770508;01-01-08-02-01-02-13;Surprise;13
-0.30150672793388367;-1.9586724042892456;-2.5393199920654297;-0.29859331250190735;7.219062805175781;-1.039616584777832;-1.6930557489395142;-0.9889496564865112;01-01-03-02-01-02-07;Happy;7
-2.6791744232177734;-0.7395298480987549;-2.1801233291625977;3.8604204654693604;-0.043112244457006454;-0.7016661763191223;5.398012161254883;-2.0045666694641113;01-01-04-01-02-02-23;Sad;23
0.5210108757019043;0.3544716536998749;-2.3585915565490723;-2.595367431640625;0.7616653442382812;7.467169284820557;-0.9661718606948853;-3.29927921295166;01-01-01-01-02-02-01;Neutral;1
-1.1575348377227783;-1.3802170753479004;-2.6241002082824707;-1.101109504699707;7.311051368713379;-0.9991976618766785;-1.6279710531234741;-0.08352816849946976;01-01-03-01-01-02-04;Happy;4
7.93475341796875;-2.389526844024658;-0.8488307595252991;0.05997290089726448;-0.44828739762306213;-0.28346025943756104;-2.6342854499816895;-1.4840362071990967;01-01-05-01-01-02-21;Angry;21
7.970426082611084;-2.4126107692718506;-0.5765385627746582;0.20096533000469208;-0.9002188444137573;-0.7054780125617981;-2.7518293857574463;-0.8345682621002197;01-01-05-01-01-01-01;Angry;1
-1.7322428226470947;7.810847282409668;-0.45158571004867554;-1.5377756357192993;-1.0938093662261963;-0.18845364451408386;-1.4929109811782837;-1.1967816352844238;01-01-02-02-02-01-03;Calm;3
-0.8402251601219177;-1.4614853858947754;-2.679476499557495;7.558810234069824;2.1549415588378906;-2.6753089427948;-0.9810634255409241;-0.8701444864273071;01-01-06-02-02-02-09;Fear;9
-0.6203038692474365;-1.7198588848114014;-2.5650360584259033;-0.8308189511299133;7.294631004333496;-0.7799614667892456;-1.7219990491867065;-0.6927880048751831;01-01-03-02-01-02-13;Happy;13
7.895787239074707;-2.361626148223877;-0.8549513220787048;0.21311597526073456;-0.7776004076004028;-0.13819459080696106;-2.552039623260498;-1.3998851776123047;01-01-05-01-01-02-24;Angry;24
-0.6410449743270874;-0.9489492774009705;-0.7555925846099854;-0.47697293758392334;-0.5314300656318665;-2.844168186187744;-1.602681279182434;7.674010276794434;01-01-08-02-01-01-04;Surprise;4
8.030134201049805;-2.059417247772217;-0.1370498090982437;-0.5385668873786926;-1.0255165100097656;-0.04063229635357857;-2.613476514816284;-1.595866322517395;01-01-05-01-02-01-05;Angry;5
-1.7806432247161865;7.979284286499023;-0.8360411524772644;-1.5407981872558594;-1.5445891618728638;0.6483342051506042;-1.4032107591629028;-1.2804157733917236;01-01-02-01-02-02-15;Calm;15
-2.8157784938812256;-0.2090424746274948;0.015545414760708809;-0.7177654504776001;-1.029733657836914;-0.6742404103279114;8.021637916564941;-1.571053147315979;01-01-04-02-01-01-05;Sad;5
-0.9485776424407959;-1.738464117050171;-2.4972872734069824;-0.6816237568855286;7.296278953552246;-0.8796997666358948;-1.1832600831985474;-0.9678619503974915;01-01-03-02-01-01-13;Happy;13
-0.3997645974159241;-0.25699490308761597;8.456385612487793;-1.7922035455703735;-2.4992294311523438;-2.9524879455566406;0.3047102391719818;-0.6708102226257324;01-01-07-01-02-01-14;Disgust;14
7.935906887054443;-2.1590003967285156;-0.6895608901977539;-0.027918636798858643;-0.7524612545967102;-0.11650411039590836;-2.620936632156372;-1.5605772733688354;01-01-05-02-01-02-17;Angry;17
0.5661847591400146;1.1541216373443604;-2.0563340187072754;-2.900662660598755;-0.17813345789909363;7.6771135330200195;-0.8307574391365051;-3.342665433883667;01-01-01-01-01-01-24;Neutral;24
-0.2581888735294342;-1.349684238433838;-1.3976197242736816;8.192618370056152;-0.1740899384021759;-3.249711513519287;-0.46753522753715515;-0.5634568929672241;01-01-06-01-01-02-21;Fear;21
-0.6101695895195007;-1.6023781299591064;-2.401714324951172;-0.9434425234794617;7.221497058868408;-0.6632375717163086;-1.4177190065383911;-1.1825636625289917;01-01-03-02-01-01-24;Happy;24
7.915639400482178;-1.9864811897277832;-0.702328085899353;-0.03089769557118416;-0.501462996006012;-0.169547438621521;-2.4989945888519287;-2.0680899620056152;01-01-05-02-02-02-01;Angry;1
-0.36812710762023926;-1.207142949104309;-1.5624654293060303;8.22938060760498;-0.2486332803964615;-2.832371234893799;-0.1420726478099823;-1.0806301832199097;01-01-06-01-02-01-23;Fear;23
-2.5860581398010254;-0.3561747670173645;-0.6320744752883911;-1.120400309562683;-0.6602712869644165;0.5520962476730347;7.841729640960693;-2.047055721282959;01-01-04-01-02-01-08;Sad;8
-0.8844956755638123;-1.6366995573043823;-2.591506004333496;-0.8912780284881592;7.316715717315674;-0.529837965965271;-1.4714975357055664;-0.9360380172729492;01-01-03-01-01-01-22;Happy;22
7.806059837341309;-2.2503886222839355;-1.1768136024475098;-0.01787456125020981;-0.33910107612609863;0.24197879433631897;-2.745840311050415;-1.6060117483139038;01-01-05-02-02-01-23;Angry;23
-0.3149428367614746;0.23920804262161255;8.32673454284668;-1.7805472612380981;-2.4843807220458984;-3.086639881134033;-0.27557820081710815;-0.48197758197784424;01-01-07-01-02-01-15;Disgust;15
-0.5112268924713135;-1.1658999919891357;-1.764880895614624;8.129383087158203;0.2639796733856201;-2.763176918029785;-0.02888120710849762;-1.4560768604278564;01-01-06-02-01-02-01;Fear;1
-2.5747575759887695;-0.7218348383903503;0.02424386329948902;-0.6187193989753723;-0.8689848184585571;-0.6018863320350647;7.93635368347168;-1.573441505432129;01-01-04-02-02-01-02;Sad;2
0.0061186132952570915;-1.5358779430389404;-0.8773170113563538;-1.2571488618850708;0.02838105335831642;-2.4994137287139893;-1.9293867349624634;7.707465171813965;01-01-08-01-01-01-15;Surprise;15
7.984156131744385;-2.2038071155548096;-0.32192540168762207;0.3088911175727844;-0.9852230548858643;-0.6459527611732483;-2.6238372325897217;-1.4650746583938599;01-01-05-02-02-01-01;Angry;1
-0.38923323154449463;0.10063741356134415;8.374836921691895;-1.5950809717178345;-2.510361909866333;-3.0973546504974365;-0.17574386298656464;-0.5327889919281006;01-01-07-01-01-01-09;Disgust;9
-0.21026495099067688;-1.6347448825836182;-2.2931952476501465;-0.5035935044288635;7.061283588409424;-0.772327184677124;-1.491594672203064;-1.733233094215393;01-01-03-02-02-02-18;Happy;18
-0.47280654311180115;-1.2292274236679077;-1.8220131397247314;8.127418518066406;0.27130770683288574;-2.6508421897888184;0.1356302797794342;-1.6284117698669434;01-01-06-02-01-02-03;Fear;3
-2.773237705230713;0.6360921263694763;-1.2699589729309082;-1.1625120639801025;-1.0317764282226562;1.9169052839279175;7.319332122802734;-2.43400502204895;01-01-04-01-01-02-15;Sad;15
-0.4935687780380249;0.7284625172615051;8.17771053314209;-2.0133678913116455;-2.400803804397583;-2.9818639755249023;-0.34941014647483826;-0.5365548133850098;01-01-07-02-02-02-17;Disgust;17
-2.181654691696167;7.989054203033447;-0.6953718662261963;-1.506536602973938;-1.4296462535858154;0.2491036355495453;-0.9798268675804138;-1.2166521549224854;01-01-02-02-02-01-13;Calm;13
-2.1937732696533203;7.919076919555664;-0.4123992323875427;-1.3442050218582153;-1.3674622774124146;-0.3871437609195709;-0.9459637999534607;-1.029639720916748;01-01-02-02-01-01-16;Calm;16
1.3475706577301025;0.2551010251045227;-2.1481685638427734;-2.8642494678497314;0.03921261802315712;7.435373783111572;-1.2744382619857788;-2.7765417098999023;01-01-01-01-02-01-15;Neutral;15
7.982013702392578;-2.228044271469116;-0.5394811034202576;0.11380606144666672;-0.8358654379844666;-0.4681101143360138;-2.6014316082000732;-1.410325050354004;01-01-05-02-01-02-07;Angry;7
-2.8568148612976074;-0.24873754382133484;-0.5534093379974365;-0.4770779311656952;-0.6977466344833374;-0.3053997755050659;7.987953186035156;-1.8437973260879517;01-01-04-01-01-01-07;Sad;7
-0.9374666810035706;-0.7117080688476562;-0.9128983616828918;-0.639133095741272;-0.271673321723938;-2.7580833435058594;-1.6507946252822876;7.697409152984619;01-01-08-01-02-01-08;Surprise;8
-1.789722204208374;7.892261028289795;-0.6331689357757568;-1.6237431764602661;-1.292251706123352;0.24082116782665253;-1.5374231338500977;-1.1092915534973145;01-01-02-01-02-01-05;Calm;5
-0.7475640773773193;-0.9649057388305664;-0.9680922031402588;-0.5659477114677429;-0.20049715042114258;-2.792006254196167;-1.7060036659240723;7.73585844039917;01-01-08-02-01-02-15;Surprise;15
-0.6483761668205261;-1.9686444997787476;-2.814237594604492;-0.10285551846027374;7.289609909057617;-1.035424828529358;-1.7614856958389282;-0.572796106338501;01-01-03-02-02-01-09;Happy;9
-2.60802960395813;-0.6429789662361145;-0.22292853891849518;-0.40598931908607483;-0.6818796396255493;-0.598990797996521;7.963584899902344;-1.8328300714492798;01-01-04-02-01-02-18;Sad;18
-1.0951498746871948;-0.4794139862060547;-0.9475771188735962;-0.6806411147117615;-0.3851127326488495;-2.6675257682800293;-1.536874532699585;7.649746894836426;01-01-08-01-02-01-14;Surprise;14
8.0669584274292;-2.08798885345459;-0.012781335040926933;-0.4321315884590149;-0.8724442720413208;-0.3973897397518158;-2.7312800884246826;-1.5662453174591064;01-01-05-02-02-01-22;Angry;22
-1.982633113861084;7.87326192855835;-1.7587168216705322;-1.8515570163726807;-1.4781558513641357;2.405876874923706;-1.0953706502914429;-1.858870506286621;01-01-02-01-01-02-24;Calm;24
0.21448852121829987;-2.1115121841430664;-2.478221893310547;-0.731895387172699;7.0976786613464355;-0.49305790662765503;-1.5200371742248535;-1.5656661987304688;01-01-03-02-01-01-14;Happy;14
-1.0414133071899414;-0.571645200252533;-0.881553053855896;-0.8268311023712158;-0.30678609013557434;-2.698326587677002;-1.5511680841445923;7.699276447296143;01-01-08-01-01-01-08;Surprise;8
-1.1125329732894897;-2.0234084129333496;-2.7481935024261475;-0.9854193329811096;7.37698221206665;-1.219005823135376;-1.6940265893936157;0.7143564224243164;01-01-03-01-01-01-08;Happy;8
0.04220965877175331;-0.439350426197052;8.414647102355957;-1.6431254148483276;-2.659445285797119;-3.1282835006713867;-0.3102879524230957;-0.13184265792369843;01-01-07-02-01-02-13;Disgust;13
-1.1268889904022217;-0.629854142665863;-1.1833375692367554;-0.9007575511932373;0.012968125753104687;-2.577540397644043;-1.5590343475341797;7.734452247619629;01-01-08-01-02-02-05;Surprise;5
-1.8145792484283447;7.930648326873779;-1.2703055143356323;-1.4166038036346436;-1.3574025630950928;0.8901280760765076;-1.4328817129135132;-1.3152552843093872;01-01-02-01-01-02-22;Calm;22
-0.4557022154331207;-1.3382174968719482;-1.8286454677581787;8.147215843200684;0.27833831310272217;-3.160691499710083;-0.6388548612594604;-0.3799358904361725;01-01-06-01-02-01-16;Fear;16
-0.48038166761398315;-1.7358920574188232;-2.6106791496276855;-0.5066540241241455;7.2101030349731445;-0.5936492681503296;-1.546471357345581;-1.3117849826812744;01-01-03-02-01-01-09;Happy;9
-1.9542202949523926;7.983455181121826;-1.0195822715759277;-1.4917641878128052;-1.3489935398101807;0.6226179003715515;-1.3169838190078735;-1.263239860534668;01-01-02-01-01-01-17;Calm;17
-0.6049524545669556;0.27894777059555054;8.240886688232422;-1.8058098554611206;-2.392843008041382;-3.2372756004333496;-0.13696379959583282;-0.22453129291534424;01-01-07-02-02-02-03;Disgust;3
-0.586516797542572;-0.939853847026825;-0.425224244594574;-0.9831534624099731;-0.6161636710166931;-2.7039077281951904;-1.6086615324020386;7.693304061889648;01-01-08-01-01-02-15;Surprise;15
1.8068835735321045;-0.05374791473150253;-2.1771016120910645;-2.611811399459839;0.17567461729049683;7.224380970001221;-1.4022194147109985;-2.9986844062805176;01-01-01-01-02-01-06;Neutral;6
-0.38616520166397095;-1.7036738395690918;-2.432802200317383;-0.7325747609138489;7.186728000640869;-0.6044160723686218;-1.4597464799880981;-1.457127332687378;01-01-03-02-02-02-17;Happy;17
0.02355414815247059;-0.16342045366764069;8.395613670349121;-1.7984803915023804;-2.4548187255859375;-3.018101215362549;-0.6139628887176514;-0.28963521122932434;01-01-07-01-02-02-22;Disgust;22
-2.128650426864624;-1.0392839908599854;0.9668742418289185;-0.32969990372657776;-1.701223611831665;-0.8257914185523987;7.727118492126465;-1.4997464418411255;01-01-04-01-01-01-09;Sad;9
0.4937971532344818;-0.8449401259422302;8.500428199768066;-1.5205116271972656;-2.441265344619751;-2.9805400371551514;-0.33246371150016785;-0.7524138689041138;01-01-07-02-02-02-24;Disgust;24
8.012085914611816;-1.9299516677856445;0.2848801612854004;-0.3800128996372223;-1.5554218292236328;-0.2112933099269867;-2.319364070892334;-1.71353280544281;01-01-05-01-01-01-03;Angry;3
-0.9910160899162292;-0.6399572491645813;-0.8785190582275391;-0.7728708386421204;-0.3004912734031677;-2.703840732574463;-1.589599370956421;7.698775291442871;01-01-08-01-02-02-08;Surprise;8
8.04455852508545;-2.1783974170684814;-0.1254177987575531;-0.08785946667194366;-1.1618369817733765;-0.5035240054130554;-2.675095796585083;-1.2766273021697998;01-01-05-01-01-01-09;Angry;9
7.937722206115723;-2.1017045974731445;-0.6547417640686035;-0.24534261226654053;-0.8482940793037415;0.12779635190963745;-2.579378128051758;-1.6148440837860107;01-01-05-01-01-01-07;Angry;7
-1.074267864227295;-0.5969712138175964;-0.927767276763916;-0.747027575969696;-0.182484969496727;-2.7572879791259766;-1.6179267168045044;7.699490547180176;01-01-08-02-01-01-16;Surprise;16
-3.010896682739258;-0.4866445064544678;-0.4677668809890747;-0.3818822205066681;-0.3544331192970276;-0.8839647173881531;7.923947334289551;-1.5171270370483398;01-01-04-02-02-01-07;Sad;7
0.8597363829612732;0.3160070478916168;-2.3764560222625732;-2.910799264907837;0.6676454544067383;7.461903095245361;-1.4931873083114624;-2.6950511932373047;01-01-01-01-01-02-02;Neutral;2
-0.6207108497619629;-1.8525726795196533;-2.49153208732605;-0.42279118299484253;7.237180709838867;-0.9658598303794861;-1.2716490030288696;-1.1964894533157349;01-01-03-02-02-02-09;Happy;9
-0.4320511817932129;0.4017828702926636;8.224952697753906;-1.915899634361267;-2.469200372695923;-3.1536624431610107;-0.3390234112739563;-0.1987619698047638;01-01-07-02-02-02-07;Disgust;7
-1.976003885269165;-0.9112513661384583;-0.15869583189487457;-1.6189707517623901;-1.026174545288086;1.3450350761413574;7.3640031814575195;-1.983351230621338;01-01-04-01-02-01-04;Sad;4
-0.08407971262931824;-1.4726048707962036;-1.1188313961029053;8.081125259399414;-0.4120481312274933;-3.4984312057495117;-0.7357193231582642;-0.016395997256040573;01-01-06-01-01-01-14;Fear;14
1.3085260391235352;-1.9828089475631714;-1.5388681888580322;7.869624137878418;0.024641234427690506;-2.9334912300109863;-1.1089251041412354;-1.1114823818206787;01-01-06-01-02-02-22;Fear;22
